Symbol,Text,Name,Date,Favorites,Retweets,Tweet Type,Hashtags,Mentions,Media Type
TGT,"RT @IBD_ECarson : Stock market still seeking direction, but reveals true leaders https://t.co/CHjF4kaNV6 #Apple $AAPL $AMD $GOOGL $MSFT $TGT https://t.co/xOrcVTZP6E",Investors.com,11/12/2019,0,0,Retweet,1,0,animated_gif
TGT,"RT @IBD_NGondo : #StockMarket at new record highs as #Trump touts ""great relationship"" with China as he prepares to sign trade deal https://t.co/oi5UbdO43f $UNH $GS $BYND $TGT https://t.co/AmLUG1SOjv",Investors.com,15/01/2020,0,0,Retweet,2,0,photo
TGT,"RT @IBDinvestors : IBD Live is on! Stocks on the board this morning: $BABA, $LOW, $PDD, and $TGT gapping up on earnings.

Tune into the live stream here: 
https://t.co/wVo7SpNxC5 

Questions welcome #IBDLive",Investors.com,20/11/2019,0,0,Retweet,1,0,
TGT,"RT @JasonShubnell : Why Target Is A Corporate Bullseye For Minneapolis, Nationwide Protests $TGT #GeorgeFloydProtests  https://t.co/5fSVRkjHab",Benzinga,31/05/2020,0,0,Retweet,1,0,
TGT,"RT @JeffMacke : $TGT ""returned"" 200% net income. Cut capex. Call Qs: ""Are you guys f-ing insane? And I have a follow up..."" https://t.co/78ATP8IplY",MuddyWatersResearch,19/01/2017,0,0,Retweet,0,0,photo
TGT,"RT @JeffMacke : $TGT getting hit by 5%, breaking down some financial metrics for the Q (guidance already pulled)

The co is spending a TON of money, which we knew. Operating margins for the quarter expected to get hammered.

Store traffic is weak, Digital up 275%(!).

Total Comps Q to date: 7%",Stocktwits,23/04/2020,0,0,Retweet,0,0,
TGT,"RT @JeffMacke : $TGT looks fine initially. Guides Q1 to 1.55-1.75 vs 1.66 est.

Expanding margins Y/Y and for Q4 is very good, given the mix shift and year-long growth in digital. These aren't bad numbers. ""Dazzling"" was rudely taken out of the equation.

This is a solid, working-class report.",Stocktwits,03/03/2020,0,0,Retweet,0,0,
TGT,"RT @JeffMacke : $TGT withdraws guidance. Which makes a ton of sense. Operating &gt; guidance. 

If forward earnings for are part of your process it’s time to change the way you’re going about this.",Stocktwits,25/03/2020,0,0,Retweet,0,0,
TGT,RT @KDaimler : @jimcramer is absolutely correct about $TGT online pick up. I have been using it all pandemic long and it is amazing. In future I will be much more likely to continue using it at least most of the time.,Jim Cramer,20/05/2020,0,0,Retweet,0,1,
TGT,RT @melissa_repko : Just in: Target is revving up its grocery game. I spoke to the retailer's president of food &amp; beverage about why it's adding hundreds of new products and a new line of gourmet pastas and coffees. https://t.co/yW0GqKuOu7 $TGT,CNBC,02/09/2020,0,0,Retweet,0,0,
TGT,"RT @melissa_repko : Target CEO Brian Cornell credits canceled vacations, not stimulus checks, for blowout quarter. 

""We're not on planes,"" he said. ""We're not spending dollars on lodging, so many of those dollars have been redirected into retail."" $TGT https://t.co/8NIocwcqNp",CNBC,19/08/2020,0,0,Retweet,0,0,
TGT,"RT @melissa_repko : Target's Q2 earnings are out. The retailer posted some eye-popping numbers. Among them:
- Comparable sales climbed by 24.3% -- a new record
- Digital sales jumped by 195%
- Curbside service grew by more than 700% $TGT
https://t.co/c0h8LjUjIH",CNBC,19/08/2020,0,0,Retweet,0,0,
TGT,"RT @readDanwrite : $WMT Q2 online sales +97%
$TGT Q2 online sales +195% (!)
Overall U.S. e-commerce +44.5% in Q2, biggest quarterly growth in more than 20 years... ??
https://t.co/8GR1Ocpw7d @YahooFinance",Yahoo Finance,19/08/2020,0,0,Retweet,0,1,
TGT,"RT @TargetNews : CEO Brian Cornell: 2 key factors in $TGT success: Our strategy of positioning stores as fulfillment hubs &amp; our unbelievable team. We were ready when guests flocked to stores to stock up, and had the tools, processes &amp; capacity to meet the quickly rising digital demand. https://t.co/tfSzIznsoa",Stocktwits,20/05/2020,0,0,Retweet,0,0,photo
TGT,RT @TargetNews : Here’s a snapshot of $TGT Q4 + FY2019 highlights. Check out an infographic with more here: https://t.co/13KeHTCLUb https://t.co/9lp9yGXsSw,Stocktwits,03/03/2020,0,0,Retweet,0,0,photo
TGT,"Some corporate giving has proven hypocritical: Companies like Google, AT&amp;T and Target — which say they support Black Lives Matter — have PACs that donated to the campaign of Senator Kelly Loeffler, who says she is “adamantly” opposed to the group. https://t.co/oxb9iZVTHI",NYT Business,22/07/2020,9,6,Tweet,0,0,
TGT,Stifel u/g $TGT to buy with solid sales channel checks and easy comparisons ahead.  Second rating change in 2 days.,Stephanie Link,10/11/2014,2,1,Tweet,0,0,
TGT,"Stocks indexes ended mostly flat Thursday even as Dow components Walmart and Cisco slumped on earnings $TGT, $BURL $EPAM Sponsored by Interactive Brokers. @IBKR https://t.co/0ibEAUllO3",Investors.com,14/11/2019,4,1,Tweet,0,1,
TGT,"Stocks steady at record highs: Target breaks out, Fortinet tested, Crocs jumps $TGT $FTNT $CROX  Sponsored by Interactive Brokers. @IBKR https://t.co/iQkDLli6Cu",Investors.com,17/12/2019,10,3,Tweet,0,1,
TGT,"Stocktwits Trending Tickers 3/3/20

? $TGT -1%
EPS beat. Sees FY20 EPS $6.70-$7.00 vs $6.88 est.

? $QGEN +16%
$TMO agreed to buy $QGEN for $10 Billion

? $KSS +4.8%
Earnings beat. Sees FY20 EPS $4.20-$4.60 vs $4.76 est.

? $SE +5.6%
Earnings beat. Adj. revenue +133.5% Y/Y https://t.co/sWqFmr2Alc",Stocktwits,03/03/2020,8,6,Tweet,0,0,animated_gif
TGT,"Strong retail EPS is showing a positive inflection in consumer demand - tied to better wage growth, tax cuts &amp; the best disposable income in over 6 yrs.  Noteworthy: $TGT saw the best traffic since 2008, $WMT posted the best US comp in over 10 yrs.",Stephanie Link,22/08/2018,104,35,Tweet,0,0,
TGT,Suspect  Yellen/Draghi  on Friday @ Jackson Hole will take center stage this wk but eps from a few will catch attn:  $HD $TJX $LOW $TGT...,Stephanie Link,18/08/2014,6,6,Tweet,0,0,
TGT,"Target $TGT is set to gap up 8% on earnings this AM.  As shown in our Earnings Explorer snapshot below, this will be the 7th consecutive quarter that TGT has gapped up at the open in reaction to earnings.  https://t.co/fLgZdndCyJ https://t.co/jc3OemN1S5",Bespoke,19/08/2020,8,3,Tweet,0,0,photo
TGT,Target $TGT reports tomorrow before the open.  The stock traded up on all four of its earnings reaction days in 2019.  https://t.co/H4p1RcpfIn https://t.co/3IHw6gIjtP,Bespoke,02/03/2020,4,2,Tweet,0,0,photo
TGT,"Target Crushed It 
 
$TGT https://t.co/HYy5zbFFPk https://t.co/gz8X3IzmAv",Stocktwits,19/08/2020,75,10,Tweet,0,0,animated_gif
TGT,"Target Q1 Highlights 
 
$TGT https://t.co/ghTLEY4zns",Stocktwits,20/05/2020,39,6,Tweet,0,0,photo
TGT,"Target reports a monster quarter — profits jump 80%, same-store sales set record

$TGT ? 8% pre-market
https://t.co/j9f8CG6S91",Stocktwits,19/08/2020,41,19,Tweet,0,0,
TGT,"Target Reports Mixed Q1 Earnings, Sees Digital Sales Increase 141% $TGT https://t.co/iq24i8xKGF",Benzinga,20/05/2020,7,1,Tweet,0,0,
TGT,"The Early Reaction To Target's $TGT Blowout Q2, 195% Online Sales Growth

https://t.co/GRuF7sAgUZ https://t.co/2kV7RGhJyS",Benzinga,19/08/2020,4,2,Tweet,0,0,animated_gif
TGT,Too tough.  Awaiting $COST tmrw. RT @BrianSozzi: Goldman Sachs downgrades @Target http://t.co/XsAFQzHRxL $TGT $WMT $$,Stephanie Link,06/08/2014,1,2,Tweet,0,2,
TGT,Trade headlines steal the show as Target gaps up on earnings while Incyte and ServiceNow clear resistance  $TGT $INCY $NOW Sponsored by Interactive Brokers. @IBKR https://t.co/PpI64lfl47,Investors.com,20/11/2019,10,4,Tweet,0,1,
TGT,Wall Street Weighs In On Target's Q1 Earnings $TGT https://t.co/eRewG42YXP,Benzinga,22/05/2020,1,0,Tweet,0,0,
TGT,Why is Wall Street showing a lot of ?????? for what @Costco is doing in #China ? Rachel Fox provides sharp details in today's #IBDLive show https://t.co/U0d87kLJx8 @IBD_ECarson @IBD_CGessel @mwebster1971 $COST $TGT $WMT $KR,Investors.com,29/11/2019,8,1,Tweet,2,4,
TGT,"Why Target Is A Corporate Bullseye For Minneapolis, Nationwide Protests https://t.co/ZkUv2rGrMI $TGT",Benzinga,31/05/2020,2,2,Tweet,0,0,
TGT,"?? IBD Live is on ??

Stocks on the board this morning: $TGT, $GS, $BAC, $AAPL

Tune into the live stream here: 
https://t.co/wVo7SpNxC5 

Live questions welcome #IBDLive",Investors.com,15/01/2020,4,1,Tweet,1,0,
TGT,"???? Breakout alert on $TGT. 

But... before you jump in, @IBD_CGessel's warns this chart's not setting up for an optimal morning breakout buy in. 

If you don't know best practices for investing in gap ups, the #IBDLive team discusses them almost daily on the live stream",Investors.com,20/11/2019,6,2,Tweet,1,1,
TGT,"???????? Breakout on the breakout alert: $TGT took out the 5 min high - looking like a stronger trade set up now. 

Tune into the live stream to trade the breakout with the #IBDLive Team. https://t.co/MLogWHq62y",Investors.com,20/11/2019,3,0,Tweet,1,0,
EBAY,"""Looking at ICE’s potential acquisition of eBay through the lens of a traditional merger misses the point.  It ignores what is going on in underlying markets and potential markets.""

$ICE $EBAY

https://t.co/EGqrBmM780",Stocktwits,06/02/2020,8,3,Tweet,0,0,
EBAY,"$IBIO, $DIS, $F, $EBAY hit new breakout highs  https://t.co/qwCj3iCBfg",Top Breakout Stocks,05/02/2020,1,1,Tweet,0,0,
EBAY,"17 Photos Of @justinhmin AKA Ben Hargreeves From ""Umbrella Academy"", That Made Me H-Word  https://t.co/rvebAY0G9F",BuzzFeed,18/08/2020,1384,145,Tweet,0,1,
EBAY,3/4  I applaud and respect Ursula Burns for doing what she believes shareholders want – as @Donahoe_John did with $EBAY and $PYPL,Carl Icahn,29/01/2016,60,39,Tweet,0,1,
EBAY,"Adevinta wins auction to buy eBay's classified ads unit for nearly $9 billion

$EBAY ? 1.4% pre-market
https://t.co/822jIQbzxV",Stocktwits,21/07/2020,17,5,Tweet,0,0,
EBAY,And here come the $EBAY downgrades following  $AAPL's new mobile payment news.  Piper lowers to neutral.,Stephanie Link,10/09/2014,3,6,Tweet,0,0,
EBAY,Apple led the Dow Jones Thursday. EBay and https://t.co/pMKAgHTGTY are testing a key support level $AAPL $EBAY $JD https://t.co/vkf2DgHkw6,Investors.com,13/08/2020,11,2,Tweet,0,0,
EBAY,"As part of a sustained harassment campaign, former eBay employees sent “unwanted and disturbing deliveries” to the publishers of an e-commerce newsletter, including a preserved fetal pig, live spiders and a funeral wreath, prosecutors said. https://t.co/AYdJYqmyJp",NYT Business,15/06/2020,3,5,Tweet,0,0,
EBAY,"Auction houses are working to make sure selling their high-ticket objects doesn’t devolve into an eBay frenzy, with wealthy buyers are sitting around in their pajamas stalking deals on their laptop, writes @sullivanpaul https://t.co/90gdsVHGnM",NYT Business,11/07/2020,6,4,Tweet,0,1,
EBAY,"Auction houses are working to make sure selling their high-ticket objects doesn’t devolve into an eBay frenzy, with wealthy buyers are sitting around in their pajamas stalking deals on their laptop, writes @sullivanpaul https://t.co/HwN9FGz2HT",NYT Business,12/07/2020,4,2,Tweet,0,1,
EBAY,"Auction houses are working to make sure selling their high-ticket objects doesn’t devolve into an eBay frenzy, with wealthy buyers are sitting around in their pajamas stalking deals on their laptop, writes @sullivanpaul https://t.co/QbJy1qPUGd",NYT Business,12/07/2020,7,5,Tweet,0,1,
EBAY,BAC top media names for 2015 $FB $YHOO $EBAY $PCLN $GRPN $P $GRUB.,Stephanie Link,05/01/2015,7,5,Tweet,0,0,
EBAY,"ChannelAdvisor says online sales +23% w/ $AMZN +32%, $EBAY +15%, $GOOGL +13.4%.",Stephanie Link,01/12/2014,3,5,Tweet,0,0,
EBAY,"Cramer Grills $EBAY CEO On M&amp;A, Suggests StockX Acquisition: 'The World's Your Oyster'

https://t.co/TJScTaFXwG https://t.co/UaOxGbhQeb",Benzinga,29/07/2020,5,0,Tweet,0,0,animated_gif
EBAY,Extremely pleased about agreement with $EBAY. Believe it's a win-win for ALL shareholders. See press release here: http://t.co/dTJmj8WSw1,Carl Icahn,10/04/2014,36,64,Tweet,0,0,
EBAY,Great article @pghwrites The real problem at $EBAY: Corporate Governance. http://t.co/WaMBfL6aZ0 http://t.co/74iwc20fYy,Carl Icahn,21/03/2014,28,30,Tweet,0,1,photo
EBAY,Great gift from my daughter.  She says a 2nd addition coming soon.  Hope $EBAY is on it. http://t.co/IyBOXif3Zg,Carl Icahn,10/03/2014,280,220,Tweet,0,0,photo
EBAY,Happy about spin off of PayPal. Read more on my thoughts concerning future of $EBAY at Shareholders’ Square Table: http://t.co/n3ypp4T3yQ,Carl Icahn,30/09/2014,99,159,Tweet,0,0,
EBAY,"I’ll be speaking with @ScottWapnerCNBC on @CNBCFastMoney at 12:30ET.  We’ll be discussing recent events at $EBAY, $GCI and more.",Carl Icahn,22/01/2015,27,29,Tweet,0,2,
EBAY,"Market turns negative after Fed minutes, but Target tells a different story. $TGT $EBAY $ISRG https://t.co/1i011iCxQc",Investors.com,19/08/2020,17,6,Tweet,0,0,
EBAY,"ONE CHART THAT SHOWS HOW CRAZY 1999 WAS

For the @Markets newsletter, I wrote about comparisons between the stock market in 2020 and 1999 and how 1999 was just way crazier. For example, $EBAY had *14* days in 1999 where it rose 10% or more.  https://t.co/wcvqyIJLNs https://t.co/2f2E62b9h3",Joe Weisenthal,23/07/2020,132,19,Tweet,0,1,photo
EBAY,"OOPS! Russia Ruble trades at weakest level vs Dollar since Apr despite higher oil on pol risk. Bluebay's Ash sees US election risk, Belarus risk - concern Russia will intervene directly in crisis &amp; Navalny risk - concern Russia is subject to Western sanctions related to this case https://t.co/ve2deSv7LT",Holger Zschaepitz,26/08/2020,105,56,Tweet,0,0,photo
EBAY,Read our latest letter to $EBAY shareholders at http://t.co/kAuEwYUys2 http://t.co/0gpXomMHpi,Carl Icahn,12/03/2014,25,32,Tweet,0,0,photo
EBAY,Read our latest letter to $EBAY shareholders at http://t.co/kAuEwYUys2 http://t.co/aYhzU5EPR3,Carl Icahn,18/03/2014,27,30,Tweet,0,0,photo
EBAY,Read our latest letter to $EBAY shareholders at http://t.co/kAuEwYUys2 http://t.co/fhqESHexmy,Carl Icahn,06/03/2014,34,38,Tweet,0,0,photo
EBAY,Read our latest letter to $EBAY shareholders at http://t.co/kAuEwYUys2 http://t.co/t9VLUdXfDE,Carl Icahn,19/03/2014,29,20,Tweet,0,0,photo
EBAY,Read our latest letter to $EBAY shareholders at http://t.co/MNjikwkoLn  #notworldclass     #spinpaypalnow http://t.co/8nzqdbKwJN,Carl Icahn,03/03/2014,33,26,Tweet,2,0,photo
EBAY,Read our letter to $EBAY shareholders at http://t.co/kAuEwYCpdU http://t.co/OY5nogAHDN,Carl Icahn,24/02/2014,63,96,Tweet,0,0,photo
EBAY,Read our new letter to $EBAY shareholders at http://t.co/kAuEwYUys2 http://t.co/qzecEeJ6ia,Carl Icahn,26/02/2014,41,53,Tweet,0,0,photo
EBAY,Read our reply to $EBAY ‘s statement and challenge at http://t.co/kAuEwYUys2 http://t.co/AVJHy7BJ42,Carl Icahn,27/02/2014,44,35,Tweet,0,0,photo
EBAY,"RT @IBD_ECarson : After Hours:  2019 IPO Flops Uber, Lyft Ride Into Buy Range https://t.co/XwDKHlkVzt $UBER $LYFT $PINS $BILL $EBAY $ICE https://t.co/RNjxq6mMur",Investors.com,07/02/2020,0,0,Retweet,0,0,photo
EBAY,"RT @OpenOutcrier : $EBAY (-2.4% pre) EBay Earnings Beat Expectations. The Pandemic Moved More Shoppers Online. -= Barrons

https://t.co/jDYUipdpo4",Stocktwits,29/07/2020,0,0,Retweet,0,0,
EBAY,See our comments re $EBAY agreement on http://t.co/vGoykWZEQk. It’s a good day for corporate governance #corpgov,Carl Icahn,21/01/2015,60,51,Tweet,1,0,
EBAY,"Silicon Valley companies are serious about their security teams. But as charges against six former eBay employees indicate, they can get carried away when it comes to their reputations. https://t.co/0ZRWKBXE8m",NYT Business,28/06/2020,4,2,Tweet,0,0,
EBAY,"Silicon Valley companies are serious about their security teams. But as charges against six former eBay employees indicate, they can get carried away when it comes to their reputations. https://t.co/fNCDDLS6vB",NYT Business,28/06/2020,4,1,Tweet,0,0,
EBAY,"Silicon Valley companies are serious about their security teams. But as charges against six former eBay employees indicate, they can get carried away when it comes to their reputations. https://t.co/IopbIl8LNy",NYT Business,27/06/2020,7,3,Tweet,0,0,
EBAY,"Silicon Valley companies are serious about their security teams. But as charges against six former eBay employees indicate, they can get carried away when it comes to their reputations. https://t.co/NdTXkLrTp2",NYT Business,27/06/2020,6,4,Tweet,0,0,
EBAY,"The latest trend:  VCs putting money into fashion retail
https://t.co/1elyP74WQL
$EBAY $AMZN",Stephanie Link,28/10/2015,5,1,Tweet,0,0,
EBAY,"USPS delays threaten a key backbone of online sales for Amazon, eBay and more https://t.co/VWVkEEQ9u1",CNBC,20/08/2020,40,26,Tweet,0,0,
EBAY,"USPS delays threaten a key backbone of online sales from Amazon, eBay and more https://t.co/iTFT0fvsqj",CNBC,19/08/2020,17,14,Tweet,0,0,
EBAY,"Why E-Commerce Is The No. 1 Stay-At-Home Theme
$BABA $JD $AMZN $EBAY $W $ETSY $RVLV $CHWY

https://t.co/IPwrwRvvHO",Benzinga,16/07/2020,2,1,Tweet,0,0,
